sys;c1;c2;T;x1;x1_calc;x1_approx;phase;ALDS
2790;Triethylamine;Water;295.067228;0.4603;0.944409731;0.94402143;L2;71.86816578
2790;Triethylamine;Water;295.15;0.470338616;0.944438564;0.944043791;L2;69.71377436
2790;Triethylamine;Water;295.19496;0.406942962;0.944454199;0.944055937;L2;84.19341605
2790;Triethylamine;Water;297.15;0.579985789;0.945116569;0.944584097;L2;48.83046716
2790;Triethylamine;Water;297.19456;0.512133339;0.945131272;0.944596135;L2;61.27388113
2790;Triethylamine;Water;299.15;0.644829322;0.945759684;0.945124402;L2;38.30028381
2790;Triethylamine;Water;299.19416;0.600234393;0.945773501;0.945136332;L2;45.46828783
2790;Triethylamine;Water;301.15;0.68153096;0.94636931;0.945664708;L2;32.82912048
2790;Triethylamine;Water;301.19364;0.645674995;0.946382249;0.945676497;L2;38.23502826
2790;Triethylamine;Water;303.134;0.665889798;0.946942285;0.946200691;L2;35.21139581
2790;Triethylamine;Water;303.19304;0.706060701;0.946958864;0.946216641;L2;29.35544415
2790;Triethylamine;Water;308.19154;0.790712248;0.948268063;0.947566999;L2;18.17031102
2790;Triethylamine;Water;313.15;0.81194466;0.949393926;0.948906541;L2;15.63916229
2790;Triethylamine;Water;313.19004;0.810341241;0.94940236;0.948917358;L2;15.83772478
2790;Triethylamine;Water;323.15;0.859405435;0.951201855;0.950976762;L2;10.14855003
2790;Triethylamine;Water;333.15;0.868265552;0.952474609;0.952011255;L2;9.256584594
2790;Triethylamine;Water;343.15;0.884587003;0.95329086;0.953045747;L2;7.479918929
2790;Triethylamine;Water;353.15;0.928617806;0.953709503;0.953503123;L2;2.666187019
2801;Tetrachloroethylene;Water;273.15;1.56E-05;;;L1;
2801;Tetrachloroethylene;Water;273.15;2.97E-05;;;L1;
2801;Tetrachloroethylene;Water;282.65;2.93E-05;7.62E-06;7.73E-06;L1;134.6846969
2801;Tetrachloroethylene;Water;283.148055;1.08E-05;7.70E-06;7.83E-06;L1;33.86112646
2801;Tetrachloroethylene;Water;288.146555;8.15E-06;8.52E-06;8.79E-06;L1;4.432564348
2801;Tetrachloroethylene;Water;292.65;3.11E-05;9.32E-06;9.66E-06;L1;120.48833
2801;Tetrachloroethylene;Water;293.14537;1.48E-05;9.41E-06;9.75E-06;L1;45.24838157
2801;Tetrachloroethylene;Water;293.14537;1.63E-05;9.41E-06;9.75E-06;L1;54.90217428
2801;Tetrachloroethylene;Water;293.14537;9.50E-06;9.41E-06;9.75E-06;L1;0.914843358
2801;Tetrachloroethylene;Water;293.15;2.81E-05;9.41E-06;9.75E-06;L1;109.3534512
2801;Tetrachloroethylene;Water;294.9444101;9.52E-06;9.75E-06;1.01E-05;L1;2.427762162
2801;Tetrachloroethylene;Water;297.1956598;1.01E-05;1.02E-05;1.05E-05;L1;0.931153191
2801;Tetrachloroethylene;Water;297.9944;2.17E-05;1.04E-05;1.07E-05;L1;73.98678739
2801;Tetrachloroethylene;Water;298;2.17E-05;1.04E-05;1.07E-05;L1;73.97586587
2801;Tetrachloroethylene;Water;298.136;1.63E-05;1.04E-05;1.07E-05;L1;45.09597309
2801;Tetrachloroethylene;Water;298.14437;5.28E-05;1.04E-05;1.07E-05;L1;162.614265
2801;Tetrachloroethylene;Water;298.14437;4.35E-05;1.04E-05;1.07E-05;L1;143.2392397
2801;Tetrachloroethylene;Water;298.14437;2.17E-05;1.04E-05;1.07E-05;L1;73.69437198
2801;Tetrachloroethylene;Water;299.14417;1.64E-06;1.06E-05;1.09E-05;L1;186.5131265
2801;Tetrachloroethylene;Water;302.8719364;1.25E-05;1.14E-05;1.16E-05;L1;9.38861049
2801;Tetrachloroethylene;Water;303.143055;1.26E-05;1.14E-05;1.17E-05;L1;9.664947476
2801;Tetrachloroethylene;Water;304.25;2.40E-05;1.17E-05;1.19E-05;L1;71.98016727
2801;Tetrachloroethylene;Water;305.5449342;1.75E-05;1.20E-05;1.21E-05;L1;37.92356562
2801;Tetrachloroethylene;Water;308.4920498;2.15E-05;1.27E-05;1.27E-05;L1;52.9213641
2801;Tetrachloroethylene;Water;312.2134331;2.71E-05;1.36E-05;1.37E-05;L1;69.08651869
2801;Tetrachloroethylene;Water;313.13;1.81E-05;1.38E-05;1.40E-05;L1;27.01670109
2801;Tetrachloroethylene;Water;313.140055;1.80E-05;1.38E-05;1.40E-05;L1;26.44397635
2801;Tetrachloroethylene;Water;313.15;2.31E-05;1.38E-05;1.40E-05;L1;51.37156082
2801;Tetrachloroethylene;Water;321.2830114;3.68E-05;1.60E-05;1.65E-05;L1;82.99355307
2801;Tetrachloroethylene;Water;323.25;2.97E-05;1.66E-05;1.71E-05;L1;57.99885912
2801;Tetrachloroethylene;Water;333.124;2.23E-05;1.98E-05;2.02E-05;L1;11.78456018
2801;Tetrachloroethylene;Water;334.45;3.30E-05;2.03E-05;2.06E-05;L1;48.65718427
2801;Tetrachloroethylene;Water;337.1310705;6.28E-05;2.13E-05;2.14E-05;L1;108.3392594
2801;Tetrachloroethylene;Water;341.1989351;7.40E-05;2.28E-05;2.29E-05;L1;117.7440019
2801;Tetrachloroethylene;Water;343.124;2.61E-05;2.36E-05;2.38E-05;L1;10.24359007
2801;Tetrachloroethylene;Water;344.15;4.10E-05;2.40E-05;2.43E-05;L1;53.66246426
2801;Tetrachloroethylene;Water;345.121458;8.04E-05;2.44E-05;2.47E-05;L1;119.3592704
2801;Tetrachloroethylene;Water;353.35;4.13E-05;2.80E-05;2.87E-05;L1;38.96771326
2801;Tetrachloroethylene;Water;356.0934654;0.000119622;2.93E-05;3.00E-05;L1;140.791007
2801;Tetrachloroethylene;Water;364.95;5.68E-05;3.38E-05;3.42E-05;L1;51.93285648
2801;Tetrachloroethylene;Water;366.5020947;0.000155554;3.46E-05;3.49E-05;L1;150.1935618
2801;Tetrachloroethylene;Water;273.15;0.999585943;;;L2;
2801;Tetrachloroethylene;Water;279.8716186;0.999625495;;;L2;
2801;Tetrachloroethylene;Water;282.4763566;0.999576745;0.999998381;0.999998422;L2;0.042172514
2801;Tetrachloroethylene;Water;282.65;0.999503168;0.999998363;0.999998382;L2;0.049531851
2801;Tetrachloroethylene;Water;288.141;0.999633299;0.999997718;0.9999971;L2;0.036448586
2801;Tetrachloroethylene;Water;289.146255;0.999475579;0.999997578;0.999996866;L2;0.052213662
2801;Tetrachloroethylene;Water;289.146255;0.999472821;0.999997578;0.999996866;L2;0.052489607
2801;Tetrachloroethylene;Water;289.146255;0.999493972;0.999997578;0.999996866;L2;0.050373414
2801;Tetrachloroethylene;Water;289.4282704;0.999436957;0.999997538;0.9999968;L2;0.056073918
2801;Tetrachloroethylene;Water;291.14577;0.999482017;0.999997278;0.999996399;L2;0.051539548
2801;Tetrachloroethylene;Water;291.14577;0.999415808;0.999997278;0.999996399;L2;0.058164099
2801;Tetrachloroethylene;Water;291.14577;0.999447992;0.999997278;0.999996399;L2;0.05494387
2801;Tetrachloroethylene;Water;292.65;0.999310075;0.999997032;0.999996048;L2;0.068719509
2801;Tetrachloroethylene;Water;293.138;0.999520905;0.999996948;0.999995934;L2;0.047615783
2801;Tetrachloroethylene;Water;294.44511;0.999340414;0.999996713;0.999995629;L2;0.065651653
2801;Tetrachloroethylene;Water;294.44511;0.999310075;0.999996713;0.999995629;L2;0.068687602
2801;Tetrachloroethylene;Water;294.6656659;0.999247564;0.999996672;0.999995578;L2;0.074939095
2801;Tetrachloroethylene;Water;295.14497;0.999364318;0.999996581;0.999995466;L2;0.063246482
2801;Tetrachloroethylene;Water;296.14477;0.999282495;0.999996384;0.999995233;L2;0.071414633
2801;Tetrachloroethylene;Water;296.14477;0.999272383;0.999996384;0.999995233;L2;0.072426564
2801;Tetrachloroethylene;Water;296.14477;0.999268706;0.999996384;0.999995233;L2;0.072794532
2801;Tetrachloroethylene;Water;297.9944;0.999080288;0.999995994;0.999994801;L2;0.091612875
2801;Tetrachloroethylene;Water;298.136;0.999034444;0.999995962;0.999994768;L2;0.096198468
2801;Tetrachloroethylene;Water;298.136;0.999384594;0.999995962;0.999994768;L2;0.061155767
2801;Tetrachloroethylene;Water;298.14437;0.999080288;0.99999596;0.999994766;L2;0.091609557
2801;Tetrachloroethylene;Water;298.74445;0.999097749;0.999995825;0.999994626;L2;0.089848349
2801;Tetrachloroethylene;Water;299.14417;0.999218149;0.999995733;0.999994533;L2;0.077788983
2801;Tetrachloroethylene;Water;302.143355;0.999130833;0.999994983;0.999993833;L2;0.08645283
2801;Tetrachloroethylene;Water;302.143355;0.999138186;0.999994983;0.999993833;L2;0.085716893
2801;Tetrachloroethylene;Water;302.143355;0.999207303;0.999994983;0.999993833;L2;0.078799471
2801;Tetrachloroethylene;Water;303.143055;0.999043531;0.999994709;0.9999936;L2;0.095163613
2801;Tetrachloroethylene;Water;304.25;0.999163001;0.999994391;0.999993342;L2;0.08317406
2801;Tetrachloroethylene;Water;305.3014073;0.998722009;0.999994074;0.999993096;L2;0.127288196
2801;Tetrachloroethylene;Water;313.140055;0.998474104;0.999991179;0.999989697;L2;0.151824057
2801;Tetrachloroethylene;Water;313.15;0.999043531;0.999991175;0.99998969;L2;0.094810158
2801;Tetrachloroethylene;Water;313.3624883;0.998152909;0.999991082;0.999989534;L2;0.183988091
2801;Tetrachloroethylene;Water;321.414372;0.997621048;0.999986884;0.999983629;L2;0.236866991
2801;Tetrachloroethylene;Water;323.137055;0.997410277;0.999985794;0.999982366;L2;0.257887629
2801;Tetrachloroethylene;Water;323.25;0.998924087;0.99998572;0.999982283;L2;0.106221231
2801;Tetrachloroethylene;Water;323.5962172;0.997108005;0.999985491;0.999982029;L2;0.288167595
2801;Tetrachloroethylene;Water;329.5825208;0.996229598;0.999981006;0.999977639;L2;0.375853397
2801;Tetrachloroethylene;Water;333.7161536;0.995407342;0.999977265;0.999974608;L2;0.458050093
2801;Tetrachloroethylene;Water;334.45;0.998694459;0.999976539;0.999974069;L2;0.128293266
2801;Tetrachloroethylene;Water;338.8493268;0.994312881;0.999971765;0.999970843;L2;0.567511733
2801;Tetrachloroethylene;Water;344.15;0.998116213;0.999964948;0.999961559;L2;0.185051137
2801;Tetrachloroethylene;Water;344.6021139;0.992311927;0.999964308;0.99996064;L2;0.76820858
2801;Tetrachloroethylene;Water;353.35;0.998033655;0.999949831;0.999942852;L2;0.191811102
2801;Tetrachloroethylene;Water;364.95;0.997749382;0.999923336;0.999919264;L2;0.217648706
2846;Water;Propyl acetate;273.15;0.062385194;0.073981166;0.07440573;L1;17.04825722
2846;Water;Propyl acetate;282.648205;0.072499006;0.077395232;0.078028357;L1;6.535231925
2846;Water;Propyl acetate;288.15;0.076992501;0.079647765;0.080126749;L1;3.390594986
2846;Water;Propyl acetate;288.15;0.074000778;0.079647765;0.080126749;L1;7.353837069
2846;Water;Propyl acetate;288.2;0.0805;0.079669096;0.080145819;L1;1.037542696
2846;Water;Propyl acetate;291.29574;0.0747;0.081018934;0.081326538;L1;8.120279447
2846;Water;Propyl acetate;293.138;0.089;0.081848945;0.082029178;L1;8.376095702
2846;Water;Propyl acetate;293.138;0.089290844;0.081848945;0.082029178;L1;8.702353912
2846;Water;Propyl acetate;293.14537;0.083912502;0.081852305;0.082031989;L1;2.485815192
2846;Water;Propyl acetate;293.14537;0.114;0.081852305;0.082031989;L1;33.12819872
2846;Water;Propyl acetate;293.14537;0.114;0.081852305;0.082031989;L1;33.12819872
2846;Water;Propyl acetate;293.15;0.052;0.081854416;0.082033755;L1;45.36985313
2846;Water;Propyl acetate;293.15;0.089;0.081854416;0.082033755;L1;8.369411989
2846;Water;Propyl acetate;293.9952;0.0907;0.082241811;0.082356116;L1;9.789353251
2846;Water;Propyl acetate;298.15;0.081450762;0.084204706;0.084383605;L1;3.325211557
2846;Water;Propyl acetate;298.2;0.1445;0.084228911;0.084410643;L1;53.97412788
2846;Water;Propyl acetate;298.2;0.077986256;0.084228911;0.084410643;L1;7.700562276
2846;Water;Propyl acetate;298.2;0.066958497;0.084228911;0.084410643;L1;22.94652491
2846;Water;Propyl acetate;303.134;0.084403567;0.086684186;0.08707884;L1;2.666180307
2846;Water;Propyl acetate;303.134;0.074500491;0.086684186;0.08707884;L1;15.14657508
2846;Water;Propyl acetate;303.143055;0.097982211;0.086688812;0.087083737;L1;12.24611124
2846;Water;Propyl acetate;303.15;0.082;0.08669236;0.087087492;L1;5.564651166
2846;Water;Propyl acetate;303.15;0.1;0.08669236;0.087087492;L1;14.28044271
2846;Water;Propyl acetate;303.2;0.1033;0.086717912;0.087114531;L1;17.49769109
2846;Water;Propyl acetate;303.2;0.075498604;0.086717912;0.087114531;L1;13.85462992
2846;Water;Propyl acetate;308.132;0.113106398;0.089302768;0.089781646;L1;23.62964622
2846;Water;Propyl acetate;308.2;0.090748793;0.089339289;0.089818419;L1;1.56538181
2846;Water;Propyl acetate;310.29091;0.1098;0.090473793;0.090949136;L1;19.36003014
2846;Water;Propyl acetate;313.140055;0.14;0.092055433;0.09248989;L1;41.92514903
2846;Water;Propyl acetate;313.140055;0.111705938;0.092055433;0.09248989;L1;19.34789326
2846;Water;Propyl acetate;313.15;0.11636034;0.092061026;0.092495268;L1;23.42400752
2846;Water;Propyl acetate;313.15;0.114968151;0.092061026;0.092495268;L1;22.22034618
2846;Water;Propyl acetate;313.15;0.13;0.092061026;0.092495268;L1;34.50827701
2846;Water;Propyl acetate;313.15;0.11;0.092061026;0.092495268;L1;17.80286854
2846;Water;Propyl acetate;313.15;0.082;0.092061026;0.092495268;L1;11.57324331
2846;Water;Propyl acetate;317.52868;0.136;0.094571194;0.09486316;L1;36.33019613
2846;Water;Propyl acetate;318.2;0.107011902;0.094964439;0.095226194;L1;11.94375679
2846;Water;Propyl acetate;323.127;0.104;0.097918114;0.09794217;L1;6.025934628
2846;Water;Propyl acetate;323.137055;0.117286508;0.097924262;0.097948945;L1;18.04253824
2846;Water;Propyl acetate;323.176985;0.1037;0.097948685;0.09797585;L1;5.705840047
2846;Water;Propyl acetate;323.576865;0.104;0.098193689;0.098245294;L1;5.744895309
2846;Water;Propyl acetate;331.28474;0.1461;0.103066666;0.103438954;L1;34.89152963
2846;Water;Propyl acetate;333.13437;0.162;0.104278266;0.104685258;L1;44.05333707
2846;Water;Propyl acetate;333.23435;0.124183271;0.104344221;0.104752625;L1;17.40632109
2846;Water;Propyl acetate;338.124;0.14;0.107627614;0.108047331;L1;26.29651709
2846;Water;Propyl acetate;338.174;0.1404;0.107661773;0.108081022;L1;26.55009131
2846;Water;Propyl acetate;339.424;0.144;0.108519567;0.108923287;L1;28.28828056
2846;Water;Propyl acetate;343.631905;0.146997111;0.111461218;0.111758625;L1;27.67362273
2846;Water;Propyl acetate;345.88123;0.1731;0.11306777;0.113274247;L1;42.58820854
2846;Water;Propyl acetate;349.62335;0.172;0.115793053;0.115795734;L1;39.56899063
2846;Water;Propyl acetate;353.123;0.183;0.118401025;0.118586028;L1;43.54087775
2846;Water;Propyl acetate;353.129055;0.149618461;0.118405586;0.118590864;L1;23.3972557
2846;Water;Propyl acetate;353.173;0.183;0.1184387;0.118625968;L1;43.50906282
2846;Water;Propyl acetate;355.883;0.19;0.120498163;0.120790729;L1;45.5389566
2846;Water;Propyl acetate;357.123;0.219;0.121451936;0.121781247;L1;58.95531367
2846;Water;Propyl acetate;362.67646;0.2116;0.125811548;0.126217378;L1;51.99125633
2846;Water;Propyl acetate;363.65;0.1374;0.12659063;0.126995047;L1;8.193788216
2846;Water;Propyl acetate;273.15;0.99392;0.994726797;0.994661873;L2;0.081140352
2846;Water;Propyl acetate;273.15;0.994184198;0.994726797;0.994661873;L2;0.054562469
2846;Water;Propyl acetate;273.35;0.99380435;0.994732804;0.994666239;L2;0.093380644
2846;Water;Propyl acetate;282.648205;0.994981518;0.994961896;0.994869233;L2;0.001972129
2846;Water;Propyl acetate;283.144;0.99537;0.99497163;0.994880057;L2;0.04003029
2846;Water;Propyl acetate;283.15;0.995145201;0.994971747;0.994880188;L2;0.017431573
2846;Water;Propyl acetate;288.15;0.996047861;0.995057802;0.994989346;L2;0.099448161
2846;Water;Propyl acetate;288.2;0.9954;0.995058557;0.994990437;L2;0.034307945
2846;Water;Propyl acetate;293.138;0.996047861;0.99512374;0.995098241;L2;0.092821846
2846;Water;Propyl acetate;293.138;0.99586;0.99512374;0.995098241;L2;0.073959427
2846;Water;Propyl acetate;293.138;0.996613559;0.99512374;0.995098241;L2;0.149599983
2846;Water;Propyl acetate;293.138;0.996;0.99512374;0.995098241;L2;0.08801664
2846;Water;Propyl acetate;293.14537;0.995938031;0.995123824;0.995098402;L2;0.081786221
2846;Water;Propyl acetate;293.14537;0.996;0.995123824;0.995098402;L2;0.088008202
2846;Water;Propyl acetate;293.15;0.996191239;0.995123877;0.995098503;L2;0.107201763
2846;Water;Propyl acetate;293.15;0.997;0.995123877;0.995098503;L2;0.188354141
2846;Water;Propyl acetate;293.15;0.995929515;0.995123877;0.995098503;L2;0.080925845
2846;Water;Propyl acetate;295.1372;0.997049508;0.995145145;0.995141887;L2;0.191182441
2846;Water;Propyl acetate;298.09438;0.996070219;0.995171953;0.995153368;L2;0.090221686
2846;Water;Propyl acetate;298.14437;0.996324066;0.995172358;0.995153485;L2;0.115662563
2846;Water;Propyl acetate;298.14437;0.996191239;0.995172358;0.995153485;L2;0.102329968
2846;Water;Propyl acetate;298.15;0.995666902;0.995172404;0.995153498;L2;0.049677363
2846;Water;Propyl acetate;298.15;0.996321953;0.995172404;0.995153498;L2;0.115445906
2846;Water;Propyl acetate;298.15;0.996148259;0.995172404;0.995153498;L2;0.098010865
2846;Water;Propyl acetate;298.15;0.995994271;0.995172404;0.995153498;L2;0.082551329
2846;Water;Propyl acetate;298.15;0.996132722;0.995172404;0.995153498;L2;0.096451145
2846;Water;Propyl acetate;298.2;0.9959;0.995172807;0.995153615;L2;0.073045306
2846;Water;Propyl acetate;298.2;0.996148;0.995172807;0.995153615;L2;0.097944304
2846;Water;Propyl acetate;298.2;0.99612102;0.995172807;0.995153615;L2;0.095235835
2846;Water;Propyl acetate;298.2;0.996413164;0.995172807;0.995153615;L2;0.124559698
2846;Water;Propyl acetate;300.19394;0.99618;0.995187657;0.995158277;L2;0.099664469
2846;Water;Propyl acetate;303.134;0.996777245;0.995205271;0.995165153;L2;0.15783016
2846;Water;Propyl acetate;303.134;0.99632;0.995205271;0.995165153;L2;0.1119473
2846;Water;Propyl acetate;303.134;0.996777245;0.995205271;0.995165153;L2;0.15783016
2846;Water;Propyl acetate;303.143055;0.996449627;0.995205317;0.995165174;L2;0.124952346
2846;Water;Propyl acetate;303.15;0.994;0.995205353;0.99516519;L2;0.121189424
2846;Water;Propyl acetate;303.15;0.996289506;0.995205353;0.99516519;L2;0.108878313
2846;Water;Propyl acetate;303.2;0.9962;0.99520561;0.995165307;L2;0.099868199
2846;Water;Propyl acetate;303.2;0.996356;0.99520561;0.995165307;L2;0.115526479
2846;Water;Propyl acetate;303.2;0.996449627;0.99520561;0.995165307;L2;0.12492298
2846;Water;Propyl acetate;303.25;0.996496183;0.995205865;0.995165424;L2;0.129569424
2846;Water;Propyl acetate;307.89163;0.99649;0.995223669;0.995176279;L2;0.127159965
2846;Water;Propyl acetate;308.132;0.996777245;0.995224284;0.995176841;L2;0.15591967
2846;Water;Propyl acetate;308.2;0.995110767;0.995224453;0.995177;L2;0.011423799
2846;Water;Propyl acetate;308.2;0.99651;0.995224453;0.995177;L2;0.129088216
2846;Water;Propyl acetate;311.49055;0.99656;0.995229882;0.995184695;L2;0.133560113
2846;Water;Propyl acetate;313.140055;0.996;0.995230645;0.995188552;L2;0.077274369
2846;Water;Propyl acetate;313.140055;0.996649955;0.995230645;0.995188552;L2;0.142509612
2846;Water;Propyl acetate;313.15;0.996556142;0.995230645;0.995188575;L2;0.133096261
2846;Water;Propyl acetate;313.15;0.994;0.995230645;0.995188575;L2;0.123730799
2846;Water;Propyl acetate;313.15;0.99;0.995230645;0.995188575;L2;0.526957151
2846;Water;Propyl acetate;313.15;0.996558942;0.995230645;0.995188575;L2;0.133377228
2846;Water;Propyl acetate;313.2;0.996629;0.995230648;0.995188692;L2;0.140406665
2846;Water;Propyl acetate;313.25;0.996807511;0.99523065;0.995188809;L2;0.158316351
2846;Water;Propyl acetate;314.18974;0.99667;0.995230472;0.995191007;L2;0.144538146
2846;Water;Propyl acetate;317.52868;0.9969;0.995226634;0.995198815;L2;0.167998042
2846;Water;Propyl acetate;318.2;0.993474747;0.995225273;0.995200385;L2;0.176047328
2846;Water;Propyl acetate;318.2;0.996757;0.995225273;0.995200385;L2;0.153789233
2846;Water;Propyl acetate;322.38728;0.99676;0.99521252;0.995210177;L2;0.155371674
2846;Water;Propyl acetate;323.127;0.9968;0.995209522;0.995207545;L2;0.159685791
2846;Water;Propyl acetate;323.137055;0.996922537;0.99520948;0.995207456;L2;0.171982319
2846;Water;Propyl acetate;323.15;0.996745534;0.995209426;0.99520734;L2;0.154231274
2846;Water;Propyl acetate;323.176985;0.9968;0.995209312;0.9952071;L2;0.159706931
2846;Water;Propyl acetate;323.25;0.99696183;0.995209003;0.995206449;L2;0.175971632
2846;Water;Propyl acetate;323.576865;0.9968;0.995207593;0.995203535;L2;0.15987968
2846;Water;Propyl acetate;333.13437;0.996;0.995148367;0.995118346;L2;0.085541889
2846;Water;Propyl acetate;333.15;0.996766458;0.995148243;0.995118207;L2;0.162478398
2846;Water;Propyl acetate;333.23435;0.997067634;0.995147571;0.995117455;L2;0.192756688
2846;Water;Propyl acetate;333.25;0.997050942;0.995147446;0.995117315;L2;0.191095126
2846;Water;Propyl acetate;336.38372;0.99676;0.995120688;0.995089383;L2;0.164599417
2846;Water;Propyl acetate;338.124;0.9968;0.995104367;0.995073872;L2;0.170252509
2846;Water;Propyl acetate;338.174;0.9968;0.995103883;0.995073426;L2;0.170301161
2846;Water;Propyl acetate;339.424;0.9968;0.995091506;0.995062284;L2;0.171544954
2846;Water;Propyl acetate;343.25;0.997024761;0.995050398;0.995028182;L2;0.198221774
2846;Water;Propyl acetate;343.631905;0.996922537;0.995046032;0.995024778;L2;0.188407152
2846;Water;Propyl acetate;345.58132;0.99672;0.995023011;0.995007402;L2;0.17040241
2846;Water;Propyl acetate;349.62335;0.9967;0.994971428;0.994971374;L2;0.173580092
2846;Water;Propyl acetate;351.57952;0.99667;0.994944627;0.994937759;L2;0.173263743
2846;Water;Propyl acetate;353.123;0.9967;0.994922647;0.994910956;L2;0.178482947
2846;Water;Propyl acetate;353.129055;0.997031378;0.994922559;0.994910851;L2;0.21173375
2846;Water;Propyl acetate;353.173;0.9966;0.994921923;0.994910088;L2;0.168522131
2846;Water;Propyl acetate;355.57832;0.9966;0.99488618;0.994868318;L2;0.172114688
2846;Water;Propyl acetate;355.883;0.9967;0.994881527;0.994863028;L2;0.18261598
2846;Water;Propyl acetate;357.77766;0.99656;0.994851964;0.994830126;L2;0.17154021
